0008104-89.2016.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0008104-89.2016.8.17.0480
0000064-36.2021.8.17.0580,/TJPE/SERTAO2/EXU/VUNICA/0000064-36.2021.8.17.0580
0003379-18.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0003379-18.2020.8.17.0480
0003550-58.2012.8.17.8012,/TJPE/CAPITAL/PRESIDENCIA/0003550-58.2012.8.17.8012
0000444-44.2020.8.17.8033,/TJPE/CAPITAL/PRESIDENCIA/0000444-44.2020.8.17.8033
0058226-87.1996.8.17.0810,/TJPE/RMR/JABOATAO/CIVEL/VCIV04/0058226-87.1996.8.17.0810
0007415-50.2013.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0007415-50.2013.8.17.0480
0003021-41.2016.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0003021-41.2016.8.17.1370
0011895-08.2012.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0011895-08.2012.8.17.0480
0007113-11.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0007113-11.2019.8.17.0480
0000942-38.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0000942-38.2019.8.17.0480
0000232-81.2009.8.17.8009,/TJPE/CAPITAL/PRESIDENCIA/0000232-81.2009.8.17.8009
0002960-75.2007.8.17.8006,/TJPE/CAPITAL/PRESIDENCIA/0002960-75.2007.8.17.8006
0000508-26.2021.8.17.8031,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0000508-26.2021.8.17.8031
0002109-49.2018.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0002109-49.2018.8.17.0990
0000244-66.2018.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0000244-66.2018.8.17.0480
0000361-28.2020.8.17.8033,/TJPE/CAPITAL/PRESIDENCIA/0000361-28.2020.8.17.8033
0000058-31.2006.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000058-31.2006.8.17.0620
0005240-21.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0005240-21.2020.8.17.0001
0005240-39.2008.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0005240-39.2008.8.17.0810
0000692-89.2015.8.17.8031,/TJPE/CAPITAL/PRESIDENCIA/0000692-89.2015.8.17.8031
0000237-69.2021.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0000237-69.2021.8.17.0480
0000534-86.2016.8.17.1180,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0000534-86.2016.8.17.1180
0113543-76.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0113543-76.2013.8.17.0001
0000037-75.2004.8.17.0830,/TJPE/AGRESTE1/JOAO ALFREDO/VUNICA/0000037-75.2004.8.17.0830
0002946-57.2008.8.17.8010,/TJPE/CAPITAL/PRESIDENCIA/0002946-57.2008.8.17.8010
0000967-04.2010.8.17.8002,/TJPE/CAPITAL/PRESIDENCIA/0000967-04.2010.8.17.8002
0001762-22.2020.8.17.8014,/TJPE/CAPITAL/PRESIDENCIA/0001762-22.2020.8.17.8014
0013897-43.2015.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0013897-43.2015.8.17.0480
0004893-06.2009.8.17.8009,/TJPE/CAPITAL/PRESIDENCIA/0004893-06.2009.8.17.8009
0000764-38.2019.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0000764-38.2019.8.17.1370
0000104-70.2019.8.17.0650,/TJPE/ZONA_DA_MATA/GLORIA DO GOITA/VUNICA/0000104-70.2019.8.17.0650
0025712-82.2016.8.17.0001,/TJPE/CAPITAL/MILITAR/VJM/0025712-82.2016.8.17.0001
0000148-51.1998.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000148-51.1998.8.17.1030
0005766-16.2014.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0005766-16.2014.8.17.0480
0003056-90.2007.8.17.8006,/TJPE/CAPITAL/PRESIDENCIA/0003056-90.2007.8.17.8006
0001550-65.2021.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0001550-65.2021.8.17.0480
0000104-58.2019.8.17.1430,/TJPE/AGRESTE1/TACAIMBO/VUNICA/0000104-58.2019.8.17.1430
0004522-44.2008.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ05/0004522-44.2008.8.17.0001
0000892-63.2016.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0000892-63.2016.8.17.1370
0032430-42.2009.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0032430-42.2009.8.17.0001
0000052-28.2020.8.17.1430,/TJPE/AGRESTE1/TACAIMBO/VUNICA/0000052-28.2020.8.17.1430
0002593-76.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0002593-76.2017.8.17.0480
0001169-62.2018.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0001169-62.2018.8.17.0480
0000578-94.2021.8.17.8014,/TJPE/CAPITAL/PRESIDENCIA/0000578-94.2021.8.17.8014
0000918-10.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0000918-10.2019.8.17.0480
0000020-85.2020.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000020-85.2020.8.17.0310
0005079-09.2015.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0005079-09.2015.8.17.0220
0007524-88.2018.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0007524-88.2018.8.17.0480
0007545-75.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM06/0007545-75.2020.8.17.0001
0006000-90.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0006000-90.2017.8.17.0480
0002430-77.2012.8.17.8012,/TJPE/CAPITAL/PRESIDENCIA/0002430-77.2012.8.17.8012
0000570-48.2006.8.17.0350,/TJPE/ZONA_DA_MATA/TRACUNHAEM/VUNICA/0000570-48.2006.8.17.0350
0013302-78.2014.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0013302-78.2014.8.17.0480
0000049-86.2019.8.17.8033,/TJPE/CAPITAL/PRESIDENCIA/0000049-86.2019.8.17.8033
0070896-71.2010.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ05/0070896-71.2010.8.17.0001
0027266-04.2006.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ05/0027266-04.2006.8.17.0001
0000166-52.2020.8.17.8127,/TJPE/CAPITAL/PRESIDENCIA/0000166-52.2020.8.17.8127
0002390-30.2010.8.17.8121,/TJPE/CAPITAL/PRESIDENCIA/0002390-30.2010.8.17.8121
0006848-19.2013.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0006848-19.2013.8.17.0480
0001095-88.2017.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0001095-88.2017.8.17.1370
0000333-94.2019.8.17.8033,/TJPE/CAPITAL/PRESIDENCIA/0000333-94.2019.8.17.8033
0001392-61.2018.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0001392-61.2018.8.17.1370
0008837-36.2008.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0008837-36.2008.8.17.0480
0065025-94.2009.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0065025-94.2009.8.17.0001
0005411-30.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0005411-30.2019.8.17.0480
0007186-80.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0007186-80.2019.8.17.0480
0003026-17.2004.8.17.0810,/TJPE/RMR/JABOATAO/CIVEL/VCIV04/0003026-17.2004.8.17.0810
0012559-82.2013.8.17.0810,/TJPE/RMR/JABOATAO/CIVEL/VCIV04/0012559-82.2013.8.17.0810
0006249-07.2006.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0006249-07.2006.8.17.0810
0151402-10.2005.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0151402-10.2005.8.17.0001
0000978-80.2013.8.17.8017,/TJPE/CAPITAL/PRESIDENCIA/0000978-80.2013.8.17.8017
0004112-86.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0004112-86.2017.8.17.0480
0006697-82.2015.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0006697-82.2015.8.17.0480
0001712-21.2009.8.17.8001,/TJPE/CAPITAL/PRESIDENCIA/0001712-21.2009.8.17.8001
0001654-39.2005.8.17.8007,/TJPE/CAPITAL/PRESIDENCIA/0001654-39.2005.8.17.8007
0027206-94.2007.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ05/0027206-94.2007.8.17.0001
0000072-48.2009.8.17.8044,/TJPE/CAPITAL/PRESIDENCIA/0000072-48.2009.8.17.8044
0051955-15.2006.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0051955-15.2006.8.17.0001
0006465-02.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0006465-02.2017.8.17.0480
0000703-97.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0000703-97.2020.8.17.0480
0000796-35.2021.8.17.8043,/TJPE/CAPITAL/PRESIDENCIA/0000796-35.2021.8.17.8043
0001372-33.2007.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0001372-33.2007.8.17.1410
0001168-77.2018.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0001168-77.2018.8.17.0480
0010819-52.2017.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM13/0010819-52.2017.8.17.0001
0012474-48.2015.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0012474-48.2015.8.17.0480
0181585-17.2012.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ07/0181585-17.2012.8.17.0001
0002847-82.2012.8.17.8027,/TJPE/CAPITAL/PRESIDENCIA/0002847-82.2012.8.17.8027
0002495-39.2008.8.17.8036,/TJPE/CAPITAL/PRESIDENCIA/0002495-39.2008.8.17.8036
0000796-76.2014.8.17.1060,/TJPE/SERTAO2/PARNAMIRIM/VUNICA/0000796-76.2014.8.17.1060
0006534-63.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0006534-63.2019.8.17.0480
0002072-15.2009.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0002072-15.2009.8.17.0480
0002862-05.2014.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV24B/0002862-05.2014.8.17.0001
0004930-66.2008.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0004930-66.2008.8.17.1090
0001803-08.2010.8.17.8121,/TJPE/CAPITAL/PRESIDENCIA/0001803-08.2010.8.17.8121
0003107-04.2007.8.17.8006,/TJPE/CAPITAL/PRESIDENCIA/0003107-04.2007.8.17.8006
0001379-50.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0001379-50.2017.8.17.0480
0025050-50.2018.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM02/0025050-50.2018.8.17.0001
0125353-29.2005.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV23A/0125353-29.2005.8.17.0001
0015300-87.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM13/0015300-87.2019.8.17.0001
0003213-75.2007.8.17.8002,/TJPE/CAPITAL/PRESIDENCIA/0003213-75.2007.8.17.8002
0008025-97.2012.8.17.9001,/TJPE/CAPITAL/PRESIDENCIA/0008025-97.2012.8.17.9001
0069517-61.2011.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ05/0069517-61.2011.8.17.0001
0007674-06.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0007674-06.2017.8.17.0480
0003676-25.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0003676-25.2020.8.17.0480
0000889-03.2019.8.17.1080,/TJPE/ZONA_DA_MATA/PAUDALHO/CIVEL/VCIV02/0000889-03.2019.8.17.1080
0000018-38.2002.8.17.0960,/TJPE/SERTAO2/EXU/VUNICA/0000018-38.2002.8.17.0960
0020544-94.2019.8.17.0001,/TJPE/CAPITAL/MILITAR/VJM/0020544-94.2019.8.17.0001
0000067-81.2014.8.17.1470,/TJPE/SERTAO2/PARNAMIRIM/VUNICA/0000067-81.2014.8.17.1470
0015854-04.1991.8.17.0001,/TJPE/CAPITAL/ACIDENTES DE TRABALHO/VACTRAB01/0015854-04.1991.8.17.0001
0001676-91.2016.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0001676-91.2016.8.17.0480
0002101-33.1998.8.17.0001,/TJPE/CAPITAL/SUCESSOES/VSUCES01/0002101-33.1998.8.17.0001
0000473-81.2011.8.17.8107,/TJPE/CAPITAL/PRESIDENCIA/0000473-81.2011.8.17.8107
0000193-07.2020.8.17.1120,/TJPE/SERTAO1/PETROLANDIA/CIVEL/VCIV02/0000193-07.2020.8.17.1120
0002150-57.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0002150-57.2019.8.17.0480
0000803-24.2012.8.17.0580,/TJPE/SERTAO2/EXU/VUNICA/0000803-24.2012.8.17.0580
0000556-97.2011.8.17.8107,/TJPE/CAPITAL/PRESIDENCIA/0000556-97.2011.8.17.8107
0000711-81.2016.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0000711-81.2016.8.17.0620
0113506-49.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0113506-49.2013.8.17.0001
0020250-76.2018.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI04/0020250-76.2018.8.17.0001
0002033-50.2009.8.17.8003,/TJPE/CAPITAL/PRESIDENCIA/0002033-50.2009.8.17.8003
0003444-96.2012.8.17.8012,/TJPE/CAPITAL/PRESIDENCIA/0003444-96.2012.8.17.8012
0002230-76.2009.8.17.8044,/TJPE/CAPITAL/PRESIDENCIA/0002230-76.2009.8.17.8044
0038499-57.1990.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0038499-57.1990.8.17.0001
0128567-28.2005.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ02/0128567-28.2005.8.17.0001
0005371-19.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0005371-19.2017.8.17.0480
0000650-19.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0000650-19.2020.8.17.0480
0000091-98.2002.8.17.1060,/TJPE/SERTAO2/PARNAMIRIM/VUNICA/0000091-98.2002.8.17.1060
0000186-24.2012.8.17.8030,/TJPE/CAPITAL/PRESIDENCIA/0000186-24.2012.8.17.8030
0001670-28.2019.8.17.1370,/TJPE/SERTAO1/SERRA TALHADA/CRIMINAL/VCRIM/0001670-28.2019.8.17.1370
0112607-51.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0112607-51.2013.8.17.0001
0001709-13.2018.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0001709-13.2018.8.17.0480
0000435-54.2020.8.17.1220,/TJPE/SERTAO2/SALGUEIRO/CRIMINAL/VCRIM/0000435-54.2020.8.17.1220
0000534-75.2021.8.17.8014,/TJPE/CAPITAL/PRESIDENCIA/0000534-75.2021.8.17.8014
0000271-53.2021.8.17.8043,/TJPE/CAPITAL/PRESIDENCIA/0000271-53.2021.8.17.8043
0000149-46.2011.8.17.8122,/TJPE/CAPITAL/PRESIDENCIA/0000149-46.2011.8.17.8122
0001534-30.2019.8.17.8031,/TJPE/CAPITAL/PRESIDENCIA/0001534-30.2019.8.17.8031
0001933-18.2008.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001933-18.2008.8.17.1250
0001004-94.2017.8.17.8031,/TJPE/CAPITAL/PRESIDENCIA/0001004-94.2017.8.17.8031
0003100-12.2020.8.17.0810,/TJPE/RMR/JABOATAO/CRIMINAL/VCRIM03/0003100-12.2020.8.17.0810
0123599-52.2005.8.17.0001,/TJPE/CAPITAL/SUCESSOES/VSUCES01/0123599-52.2005.8.17.0001
0000972-05.2021.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0000972-05.2021.8.17.0480
0000361-62.2019.8.17.8033,/TJPE/CAPITAL/PRESIDENCIA/0000361-62.2019.8.17.8033
0000043-03.2019.8.17.1430,/TJPE/AGRESTE1/TACAIMBO/VUNICA/0000043-03.2019.8.17.1430
0002701-08.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0002701-08.2017.8.17.0480
0000441-98.2020.8.17.8127,/TJPE/CAPITAL/PRESIDENCIA/0000441-98.2020.8.17.8127
0066597-26.1997.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0066597-26.1997.8.17.0480
0001330-47.2019.8.17.8043,/TJPE/CAPITAL/PRESIDENCIA/0001330-47.2019.8.17.8043
0016611-89.2014.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM15/0016611-89.2014.8.17.0001
0013312-95.2000.8.17.0001,/TJPE/CAPITAL/ACIDENTES DE TRABALHO/VACTRAB01/0013312-95.2000.8.17.0001
0000193-72.2020.8.17.0290,/TJPE/SERTAO2/BODOCO/VUNICA/0000193-72.2020.8.17.0290
0075190-94.1995.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0075190-94.1995.8.17.0001
0001422-03.2009.8.17.8002,/TJPE/CAPITAL/PRESIDENCIA/0001422-03.2009.8.17.8002
0001542-24.2020.8.17.8014,/TJPE/CAPITAL/PRESIDENCIA/0001542-24.2020.8.17.8014
0000339-28.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0000339-28.2020.8.17.0480
0046522-54.2011.8.17.0001,/TJPE/CAPITAL/MILITAR/VJM/0046522-54.2011.8.17.0001
0004465-29.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0004465-29.2017.8.17.0480
0003034-52.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0003034-52.2020.8.17.0480
0000677-02.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0000677-02.2020.8.17.0480
0000230-52.2012.8.17.8027,/TJPE/CAPITAL/PRESIDENCIA/0000230-52.2012.8.17.8027
0059641-39.1998.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0059641-39.1998.8.17.0001
0006727-37.2018.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0006727-37.2018.8.17.0990
0071073-60.1995.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0071073-60.1995.8.17.0001
0001161-97.2011.8.17.0620,/TJPE/SERTAO1/FLORESTA/VUNICA/0001161-97.2011.8.17.0620
0003856-12.2012.8.17.8017,/TJPE/CAPITAL/PRESIDENCIA/0003856-12.2012.8.17.8017
0000490-46.2021.8.17.0710,/TJPE/RMR/IGARASSU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000490-46.2021.8.17.0710
0000182-72.2011.8.17.8110,/TJPE/CAPITAL/PRESIDENCIA/0000182-72.2011.8.17.8110
0021876-43.2012.8.17.0001,/TJPE/CAPITAL/ACIDENTES DE TRABALHO/VACTRAB01/0021876-43.2012.8.17.0001
0000538-73.2020.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0000538-73.2020.8.17.1410
0000712-48.2012.8.17.8011,/TJPE/CAPITAL/PRESIDENCIA/0000712-48.2012.8.17.8011
0000786-93.2020.8.17.0810,/TJPE/CAPITAL/PRESIDENCIA/0000786-93.2020.8.17.0810
0005918-80.2012.8.17.9001,/TJPE/CAPITAL/PRESIDENCIA/0005918-80.2012.8.17.9001
0000006-73.2019.8.17.1430,/TJPE/AGRESTE1/TACAIMBO/VUNICA/0000006-73.2019.8.17.1430
0000582-39.2014.8.17.8027,/TJPE/CAPITAL/PRESIDENCIA/0000582-39.2014.8.17.8027
0010827-83.2004.8.17.0001,/TJPE/CAPITAL/SUCESSOES/VSUCES02/0010827-83.2004.8.17.0001
0002786-57.2018.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0002786-57.2018.8.17.0480
0004455-59.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM15/0004455-59.2020.8.17.0001
0007346-08.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0007346-08.2019.8.17.0480
0002539-81.2015.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0002539-81.2015.8.17.0480
0001860-46.2019.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001860-46.2019.8.17.0220
0009035-58.2006.8.17.8009,/TJPE/CAPITAL/PRESIDENCIA/0009035-58.2006.8.17.8009
0000066-30.2013.8.17.1180,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0000066-30.2013.8.17.1180
0049365-50.2015.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI01/0049365-50.2015.8.17.0001
0000048-04.2019.8.17.8033,/TJPE/CAPITAL/PRESIDENCIA/0000048-04.2019.8.17.8033
0000466-40.2013.8.17.1440,/TJPE/SERTAO1/PETROLANDIA/CIVEL/VCIV02/0000466-40.2013.8.17.1440
0004653-56.2016.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0004653-56.2016.8.17.0480
0002296-12.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VJURI02/0002296-12.2021.8.17.0001
0001160-36.2020.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0001160-36.2020.8.17.0220
0000170-22.2011.8.17.8122,/TJPE/CAPITAL/PRESIDENCIA/0000170-22.2011.8.17.8122
0000537-03.2014.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000537-03.2014.8.17.0310
0003013-56.2007.8.17.8006,/TJPE/CAPITAL/PRESIDENCIA/0003013-56.2007.8.17.8006
0003773-11.2012.8.17.8012,/TJPE/CAPITAL/PRESIDENCIA/0003773-11.2012.8.17.8012
0000506-39.2018.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0000506-39.2018.8.17.1410
0000186-45.2002.8.17.1120,/TJPE/SERTAO1/PETROLANDIA/CIVEL/VCIV01/0000186-45.2002.8.17.1120
0004921-91.2008.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0004921-91.2008.8.17.0480
0005813-58.2012.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0005813-58.2012.8.17.0480
0004992-93.2008.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0004992-93.2008.8.17.0480
0000608-76.2020.8.17.8043,/TJPE/CAPITAL/PRESIDENCIA/0000608-76.2020.8.17.8043
0015952-41.2018.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM15/0015952-41.2018.8.17.0001
0045358-30.2006.8.17.0001,/TJPE/CAPITAL/ACIDENTES DE TRABALHO/VACTRAB01/0045358-30.2006.8.17.0001
0000922-77.2015.8.17.0580,/TJPE/SERTAO2/EXU/VUNICA/0000922-77.2015.8.17.0580
0007467-41.2016.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0007467-41.2016.8.17.0480
0000851-23.2020.8.17.0670,/TJPE/AGRESTE1/GRAVATA/CRIMINAL/VCRIM/0000851-23.2020.8.17.0670
0000407-50.2010.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0000407-50.2010.8.17.1410
0003053-51.2018.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VJURI01/0003053-51.2018.8.17.0990
0000094-63.2009.8.17.1430,/TJPE/AGRESTE1/TACAIMBO/VUNICA/0000094-63.2009.8.17.1430
0001549-96.2019.8.17.8031,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0001549-96.2019.8.17.8031
0001068-70.2014.8.17.1060,/TJPE/SERTAO2/PARNAMIRIM/VUNICA/0001068-70.2014.8.17.1060
0001540-14.1995.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0001540-14.1995.8.17.0001
0005341-52.2015.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0005341-52.2015.8.17.0480
0012228-52.2015.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0012228-52.2015.8.17.0480
0005073-04.2020.8.17.0001,/TJPE/CAPITAL/MILITAR/VJM/0005073-04.2020.8.17.0001
0000683-95.2020.8.17.0710,/TJPE/RMR/IGARASSU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0000683-95.2020.8.17.0710
0090106-11.2010.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0090106-11.2010.8.17.0001
0007909-70.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0007909-70.2017.8.17.0480
0000467-64.2018.8.17.8128,/TJPE/CAPITAL/PRESIDENCIA/0000467-64.2018.8.17.8128
0000098-93.2020.8.17.8033,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0000098-93.2020.8.17.8033
0000810-20.2015.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM02/0000810-20.2015.8.17.0480
0000213-77.2011.8.17.8115,/TJPE/CAPITAL/PRESIDENCIA/0000213-77.2011.8.17.8115
0001450-36.2015.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0001450-36.2015.8.17.1090
0002992-46.2013.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0002992-46.2013.8.17.1030
0048916-93.1995.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0048916-93.1995.8.17.0001
0008432-59.2020.8.17.0001,/TJPE/CAPITAL/MILITAR/VJM/0008432-59.2020.8.17.0001
0000681-25.2012.8.17.8012,/TJPE/CAPITAL/PRESIDENCIA/0000681-25.2012.8.17.8012
0000312-45.2020.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM04/0000312-45.2020.8.17.0480
0002028-49.2016.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VCRIM01/0002028-49.2016.8.17.0480
