0001426-19.2014.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0001426-19.2014.8.17.1130
0005409-60.2019.8.17.0480,/TJPE/AGRESTE1/CACHOEIRINHA/VUNICA/0005409-60.2019.8.17.0480
0014190-69.2014.8.17.0990,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0014190-69.2014.8.17.0990
0000093-55.2002.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000093-55.2002.8.17.1420
0001582-12.2017.8.17.0480,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/FAZENDA/VFAZ/0001582-12.2017.8.17.0480
0037559-28.2009.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0037559-28.2009.8.17.0001
0000620-21.2013.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000620-21.2013.8.17.1420
0000272-83.2015.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000272-83.2015.8.17.0530
0000292-89.2014.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000292-89.2014.8.17.0310
0000116-31.2005.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000116-31.2005.8.17.0600
0001686-05.2012.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001686-05.2012.8.17.0310
0000350-61.2021.8.17.0920,/TJPE/ZONA_DA_MATA/LIMOEIRO/CRIMINAL/VCRIM/0000350-61.2021.8.17.0920
0000080-51.2020.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000080-51.2020.8.17.1250
0001488-60.2004.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0001488-60.2004.8.17.0370
0000092-96.2017.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000092-96.2017.8.17.0530
0002661-08.2017.8.17.0001,/TJPE/CAPITAL/INFANCIA/VCCCA02/0002661-08.2017.8.17.0001
0002243-30.2016.8.17.0640,/TJPE/AGRESTE2/GARANHUNS/CRIMINAL/VCRIM02/0002243-30.2016.8.17.0640
0014637-25.2014.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0014637-25.2014.8.17.1130
0001916-93.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001916-93.2019.8.17.1250
0000853-84.2012.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000853-84.2012.8.17.0310
0012399-96.2015.8.17.1130,/TJPE/SERTAO2/PETROLINA/FAZENDA/VFAZ/0012399-96.2015.8.17.1130
0000039-89.2002.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000039-89.2002.8.17.1420
0000144-51.2021.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0000144-51.2021.8.17.0660
0000235-45.2021.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000235-45.2021.8.17.0110
0101258-51.2013.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV23A/0101258-51.2013.8.17.0001
0013900-22.2014.8.17.1130,/TJPE/SERTAO2/PETROLINA/FAZENDA/VFAZ/0013900-22.2014.8.17.1130
0000543-08.2019.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000543-08.2019.8.17.1030
0000075-21.2019.8.17.1070,/TJPE/AGRESTE1/PASSIRA/VUNICA/0000075-21.2019.8.17.1070
0001088-44.2014.8.17.0710,/TJPE/RMR/IGARASSU/CRIMINAL/VCRIM/0001088-44.2014.8.17.0710
0002076-54.2012.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0002076-54.2012.8.17.1480
0000178-48.2009.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000178-48.2009.8.17.0530
0000364-93.2015.8.17.0390,/TJPE/AGRESTE1/CACHOEIRINHA/VUNICA/0000364-93.2015.8.17.0390
0000123-72.2002.8.17.0650,/TJPE/ZONA_DA_MATA/GLORIA DO GOITA/VUNICA/0000123-72.2002.8.17.0650
0000217-77.2021.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000217-77.2021.8.17.1030
0000440-92.2019.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000440-92.2019.8.17.1420
0000237-30.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0000237-30.2019.8.17.1130
0000052-88.2005.8.17.1580,/TJPE/ZONA_DA_MATA/VICENCIA/VUNICA/0000052-88.2005.8.17.1580
0005059-64.2013.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM03/0005059-64.2013.8.17.0001
0003180-30.2013.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV01/0003180-30.2013.8.17.1130
0000050-24.2000.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000050-24.2000.8.17.0310
0000437-40.2019.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000437-40.2019.8.17.1420
0001523-12.2018.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM02/0001523-12.2018.8.17.0990
0000084-32.2019.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000084-32.2019.8.17.0310
0002634-03.2013.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0002634-03.2013.8.17.1250
0025996-95.2013.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0025996-95.2013.8.17.0001
0000090-29.2017.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000090-29.2017.8.17.0530
0001007-58.2019.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001007-58.2019.8.17.0310
0121830-28.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0121830-28.2013.8.17.0001
0004612-84.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0004612-84.2019.8.17.0480
0004587-61.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0004587-61.2019.8.17.1130
0000261-41.2011.8.17.1000,/TJPE/AGRESTE1/OROBO/VUNICA/0000261-41.2011.8.17.1000
0000920-95.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/FAZENDA/VFAZ/0000920-95.2019.8.17.1250
0001108-21.2014.8.17.0650,/TJPE/ZONA_DA_MATA/GLORIA DO GOITA/VUNICA/0001108-21.2014.8.17.0650
0000610-16.2019.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0000610-16.2019.8.17.0660
0000079-41.2020.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000079-41.2020.8.17.1420
0003239-91.2014.8.17.0480,/TJPE/AGRESTE1/CARUARU/CRIMINAL/VJURI01/0003239-91.2014.8.17.0480
0001235-14.2011.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001235-14.2011.8.17.0310
0003852-32.2014.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0003852-32.2014.8.17.1250
0000193-15.2020.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000193-15.2020.8.17.0600
0000130-48.2016.8.17.0820,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000130-48.2016.8.17.0820
0000149-95.2007.8.17.1070,/TJPE/AGRESTE1/PASSIRA/VUNICA/0000149-95.2007.8.17.1070
0009736-53.2010.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0009736-53.2010.8.17.1130
0000346-50.2017.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000346-50.2017.8.17.0310
0075113-51.1996.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0075113-51.1996.8.17.0001
0000725-61.2012.8.17.0990,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0000725-61.2012.8.17.0990
0000621-19.2020.8.17.1110,/TJPE/AGRESTE2/PESQUEIRA/CRIMINAL/VCRIM/0000621-19.2020.8.17.1110
0021375-60.2010.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM03/0021375-60.2010.8.17.0001
0000314-92.2019.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000314-92.2019.8.17.0110
0000683-73.2016.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000683-73.2016.8.17.0310
0002985-11.2014.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0002985-11.2014.8.17.1130
0000601-55.2019.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000601-55.2019.8.17.0110
0720389-51.1999.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0720389-51.1999.8.17.0001
0000158-09.2007.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000158-09.2007.8.17.0310
0005166-19.2013.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0005166-19.2013.8.17.1130
0000710-51.2019.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000710-51.2019.8.17.0310
0000736-42.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000736-42.2019.8.17.1250
0000042-68.2020.8.17.0820,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000042-68.2020.8.17.0820
0000277-71.2016.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000277-71.2016.8.17.0530
0006861-69.2015.8.17.0990,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0006861-69.2015.8.17.0990
0000460-83.2019.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000460-83.2019.8.17.1420
0001410-03.2014.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001410-03.2014.8.17.0310
0000310-65.2020.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0000310-65.2020.8.17.1130
0000630-32.2004.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0000630-32.2004.8.17.0660
0000708-23.2015.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000708-23.2015.8.17.0310
0001922-22.2012.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0001922-22.2012.8.17.1420
0000313-49.2013.8.17.0650,/TJPE/ZONA_DA_MATA/GLORIA DO GOITA/VUNICA/0000313-49.2013.8.17.0650
0043664-26.2006.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0043664-26.2006.8.17.0001
0000774-77.2018.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0000774-77.2018.8.17.1480
0004471-36.2011.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0004471-36.2011.8.17.1130
0001227-49.2016.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0001227-49.2016.8.17.1090
0008692-86.2016.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0008692-86.2016.8.17.1130
0005455-73.2018.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0005455-73.2018.8.17.1130
0000195-87.2017.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000195-87.2017.8.17.0600
0000118-92.1996.8.17.1480,/TJPE/ZONA_DA_MATA/TIMBAUBA/CIVEL/VCIV01/0000118-92.1996.8.17.1480
0000294-10.2016.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000294-10.2016.8.17.0530
0000277-84.2020.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000277-84.2020.8.17.1030
0000682-67.2020.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000682-67.2020.8.17.0110
0000564-52.2015.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000564-52.2015.8.17.0600
0080420-53.2014.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV23A/0080420-53.2014.8.17.0001
0000466-97.2013.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0000466-97.2013.8.17.1130
0006933-92.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0006933-92.2019.8.17.0480
0001575-60.2021.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0001575-60.2021.8.17.0001
0006397-71.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0006397-71.2019.8.17.1130
0139062-53.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0139062-53.2013.8.17.0001
0000033-93.2013.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0000033-93.2013.8.17.1130
0010412-75.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0010412-75.2019.8.17.0001
0000205-48.2419.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000205-48.2419.8.17.0120
0008412-18.2016.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV01/0008412-18.2016.8.17.1130
0109435-04.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0109435-04.2013.8.17.0001
0152735-55.2009.8.17.0001,/TJPE/CAPITAL/FAZENDA/VFAZ04/0152735-55.2009.8.17.0001
0194969-47.2012.8.17.0001,/TJPE/CAPITAL/CIVEL/VCIV24A/0194969-47.2012.8.17.0001
0006477-90.2020.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM20/0006477-90.2020.8.17.0001
0010727-11.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0010727-11.2016.8.17.0001
0000364-66.2020.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000364-66.2020.8.17.0310
0000171-73.2018.8.17.0390,/TJPE/AGRESTE1/CACHOEIRINHA/VUNICA/0000171-73.2018.8.17.0390
0000048-08.2019.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000048-08.2019.8.17.0110
0000143-67.2021.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000143-67.2021.8.17.0110
0000170-25.2021.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000170-25.2021.8.17.1250
0000164-62.2020.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000164-62.2020.8.17.0600
0003455-32.2020.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0003455-32.2020.8.17.1130
0000415-03.2017.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000415-03.2017.8.17.0110
0117048-75.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0117048-75.2013.8.17.0001
0001356-21.2015.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0001356-21.2015.8.17.0110
0000342-50.2015.8.17.0870,/TJPE/ZONA_DA_MATA/LAGOA DE ITAENGA/VUNICA/0000342-50.2015.8.17.0870
0007255-83.2017.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0007255-83.2017.8.17.0480
0002686-63.2016.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0002686-63.2016.8.17.1130
0004606-67.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0004606-67.2019.8.17.1130
0000000-06.8193.2.01.4817,/TJPE/AGRESTE1/CORTES/VUNICA/0000000-06.8193.2.01.4817
0001986-78.2002.8.17.1130,/TJPE/SERTAO2/PETROLINA/FAZENDA/VFAZ/0001986-78.2002.8.17.1130
0000950-24.2020.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000950-24.2020.8.17.0110
0000208-40.2021.8.17.1540,/TJPE/SERTAO1/TUPARETAMA/VUNICA/0000208-40.2021.8.17.1540
0014347-42.2014.8.17.0990,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0014347-42.2014.8.17.0990
0005656-41.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0005656-41.2019.8.17.0480
0000058-20.2008.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000058-20.2008.8.17.0310
0007112-29.2011.8.17.0990,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0007112-29.2011.8.17.0990
0000402-96.2020.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000402-96.2020.8.17.0110
0000737-42.2021.8.17.0220,/TJPE/AGRESTE2/ARCOVERDE/CRIMINAL/VCRIM/0000737-42.2021.8.17.0220
0003242-54.2015.8.17.0660,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0003242-54.2015.8.17.0660
0000663-42.2019.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0000663-42.2019.8.17.1130
0001155-62.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001155-62.2019.8.17.1250
0010446-88.2011.8.17.0370,/TJPE/RMR/CABO/CRIMINAL/VCRIM01/0010446-88.2011.8.17.0370
0001469-47.2015.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001469-47.2015.8.17.1250
0035205-13.2018.8.17.0810,/TJPE/RMR/CABO/CRIMINAL/VCRIM02/0035205-13.2018.8.17.0810
0017068-48.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM12/0017068-48.2019.8.17.0001
0000061-75.2015.8.17.0650,/TJPE/ZONA_DA_MATA/GLORIA DO GOITA/VUNICA/0000061-75.2015.8.17.0650
0001105-82.2015.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001105-82.2015.8.17.0310
0000112-51.2020.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000112-51.2020.8.17.0120
0001158-17.2012.8.17.0230,/TJPE/ZONA_DA_MATA/BARREIROS/VUNICA/0001158-17.2012.8.17.0230
0001180-52.2010.8.17.0810,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0001180-52.2010.8.17.0810
0002637-51.2018.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0002637-51.2018.8.17.1130
0025826-21.2016.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM08/0025826-21.2016.8.17.0001
0000877-52.2020.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000877-52.2020.8.17.0110
0000092-62.2018.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000092-62.2018.8.17.0530
0000146-36.2018.8.17.0980,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000146-36.2018.8.17.0980
0002008-57.2008.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0002008-57.2008.8.17.1250
0000419-98.2021.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000419-98.2021.8.17.0110
0000462-58.2016.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000462-58.2016.8.17.1420
0000036-74.1999.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000036-74.1999.8.17.0310
0123094-80.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0123094-80.2013.8.17.0001
0000119-28.2017.8.17.1420,/TJPE/SERTAO1/TABIRA/VUNICA/0000119-28.2017.8.17.1420
0000103-52.2020.8.17.1070,/TJPE/AGRESTE1/PASSIRA/VUNICA/0000103-52.2020.8.17.1070
0001453-31.2016.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0001453-31.2016.8.17.1130
0001578-13.2021.8.17.0810,/TJPE/RMR/JABOATAO/VIOLENCIA DOMESTICA MULHER/VVDFM01/0001578-13.2021.8.17.0810
0004352-17.2007.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV01/0004352-17.2007.8.17.1130
0003499-90.2016.8.17.1130,/TJPE/SERTAO2/PETROLINA/CIVEL/VCIV01/0003499-90.2016.8.17.1130
0000109-96.2020.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000109-96.2020.8.17.0120
0000133-27.2020.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000133-27.2020.8.17.0120
0009082-95.2012.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0009082-95.2012.8.17.1130
0000351-72.2017.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000351-72.2017.8.17.0310
0000100-33.2021.8.17.0110,/TJPE/SERTAO1/TABIRA/VUNICA/0000100-33.2021.8.17.0110
0000034-34.2004.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000034-34.2004.8.17.0600
0002320-47.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0002320-47.2019.8.17.1250
0000151-15.2019.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000151-15.2019.8.17.0110
0107120-03.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0107120-03.2013.8.17.0001
0003891-67.2013.8.17.0990,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0003891-67.2013.8.17.0990
0000484-83.2020.8.17.1030,/TJPE/AGRESTE1/PALMARES/CRIMINAL/VCRIM/0000484-83.2020.8.17.1030
0000234-65.2018.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CIVEL/VCIV01/0000234-65.2018.8.17.0110
0000006-60.2018.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000006-60.2018.8.17.0120
0000164-31.2017.8.17.1000,/TJPE/AGRESTE1/OROBO/VUNICA/0000164-31.2017.8.17.1000
0000131-87.2018.8.17.0650,/TJPE/ZONA_DA_MATA/GLORIA DO GOITA/VUNICA/0000131-87.2018.8.17.0650
0000006-67.2021.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000006-67.2021.8.17.0310
0002839-57.2020.8.17.1130,/TJPE/SERTAO2/PETROLINA/CRIMINAL/VCRIM01/0002839-57.2020.8.17.1130
0000435-32.2015.8.17.0120,/TJPE/SERTAO2/AFRANIO/VUNICA/0000435-32.2015.8.17.0120
0000101-28.2006.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000101-28.2006.8.17.0600
0001316-84.2016.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001316-84.2016.8.17.0310
0002186-87.2020.8.17.0990,/TJPE/RMR/OLINDA/CRIMINAL/VCRIM01/0002186-87.2020.8.17.0990
0005595-83.2019.8.17.0480,/TJPE/AGRESTE1/CARUARU/VIOLENCIA DOMESTICA MULHER/VVDFM01/0005595-83.2019.8.17.0480
0000428-08.2014.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000428-08.2014.8.17.0530
0000097-70.2015.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000097-70.2015.8.17.0310
0000111-73.2015.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000111-73.2015.8.17.0530
0000342-52.2013.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000342-52.2013.8.17.0310
0000232-31.2018.8.17.0390,/TJPE/AGRESTE1/CACHOEIRINHA/VUNICA/0000232-31.2018.8.17.0390
0003387-11.2019.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM17/0003387-11.2019.8.17.0001
0000074-44.2018.8.17.0820,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0000074-44.2018.8.17.0820
0007921-26.2007.8.17.1130,/TJPE/SERTAO2/PETROLINA/FAZENDA/VFAZ/0007921-26.2007.8.17.1130
0000256-55.2020.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000256-55.2020.8.17.0110
0000140-15.2021.8.17.0110,/TJPE/SERTAO1/AFOGADOS DA INGAZEIRA/CRIMINAL/VCRIM/0000140-15.2021.8.17.0110
0010958-15.2015.8.17.0990,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0010958-15.2015.8.17.0990
0001191-75.2018.8.17.0980,/TJPE/ZONA_DA_MATA/GOIANA/CRIMINAL/VCRIM/0001191-75.2018.8.17.0980
0000039-36.2016.8.17.0600,/TJPE/ZONA_DA_MATA/FERREIROS/VUNICA/0000039-36.2016.8.17.0600
0001715-04.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0001715-04.2019.8.17.1250
0000115-67.2010.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000115-67.2010.8.17.0310
0005957-11.2013.8.17.1090,/TJPE/CAPITAL/NUCLEO 4.0 SFH/SFH/0005957-11.2013.8.17.1090
0000821-59.2014.8.17.1070,/TJPE/AGRESTE1/PASSIRA/VUNICA/0000821-59.2014.8.17.1070
0002568-13.2019.8.17.1250,/TJPE/AGRESTE1/STA. CRUZ CAPIBARIBE/CRIMINAL/VCRIM/0002568-13.2019.8.17.1250
0000130-43.2017.8.17.0390,/TJPE/AGRESTE1/CACHOEIRINHA/VUNICA/0000130-43.2017.8.17.0390
0023750-63.2012.8.17.0001,/TJPE/CAPITAL/CRIMINAL/VCRIM04/0023750-63.2012.8.17.0001
0000010-59.1996.8.17.0770,/TJPE/ZONA_DA_MATA/ITAMBE/VUNICA/0000010-59.1996.8.17.0770
0000066-11.2011.8.17.0530,/TJPE/AGRESTE1/CORTES/VUNICA/0000066-11.2011.8.17.0530
0000931-34.2019.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0000931-34.2019.8.17.0310
0000545-36.2018.8.17.1410,/TJPE/AGRESTE1/SURUBIM/CRIMINAL/VCRIM/0000545-36.2018.8.17.1410
0137881-17.2013.8.17.0001,/TJPE/CAPITAL/EXECUCAO FISCAL/VEFI01/0137881-17.2013.8.17.0001
0001059-30.2014.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001059-30.2014.8.17.0310
0001241-16.2014.8.17.0310,/TJPE/AGRESTE1/BOM JARDIM/VUNICA/0001241-16.2014.8.17.0310
